> Cross profile number -L0-00 at  143.018/036.340 az=-58.7
144.787752708	38.0585770773	76.1241952882	99.3172185179	-5441.55151601	-5486.38257724
144.799023246	38.0571194596	77.125821076	99.3241668196	-5420.65614492	-5477.60736701
144.810293334	38.0556607657	78.1274466425	99.3311146187	-5401.43940977	-5475.48426547
144.821562973	38.0542009959	79.1290719875	99.3380619153	-5380.43243968	-5460.91563368
144.832832163	38.0527401503	80.1306971108	99.3450087088	-5366.10057409	-5455.86261959
144.844100902	38.0512782288	81.1323220122	99.3519549988	-5379.42341287	-5448.9751563
144.855369191	38.0498152317	82.1339466917	99.3589007853	-5390.13227543	-5441.81123373
144.86663703	38.0483511591	83.1355711491	99.3658460678	-5393.23629306	-5431.39722443
144.877904417	38.046886011	84.1371953841	99.3727908457	-5403.55798958	-5407.48579694
144.889171354	38.0454197874	85.1388193967	99.3797351192	-5415.62380542	-5411.80127706
144.900437839	38.0439524887	86.1404431867	99.3866788875	-5423.09815284	-5395.43755638
144.911703873	38.0424841147	87.1420667538	99.3936221506	-5417.9866786	-5388.84047712
144.922969454	38.0410146657	88.143690098	99.4005649079	-5414.68771827	-5376.06924276
144.934234583	38.0395441418	89.1453132191	99.4075071591	-5417.82089236	-5393.01793761
144.94549926	38.0380725429	90.146936117	99.4144489041	-5413.78122129	-5395.16664517
144.956763484	38.0365998693	91.1485587914	99.4213901425	-5379.88415277	-5379.88415277
144.968027254	38.035126121	92.1501812422	99.4283308736	-5330.54122254	-5375.75421535
144.979290571	38.0336512982	93.1518034692	99.4352710978	-5297.56146018	-5365.7636223
144.990553435	38.0321754009	94.1534254724	99.4422108141	-5308.41887794	-5353.101745
145.001815844	38.0306984292	95.1550472515	99.4491500223	-5343.18068123	-5343.18068123
145.013077799	38.0292203832	96.1566688063	99.4560887224	-5365.87215432	-5360.74013942
145.0243393	38.0277412631	97.1582901368	99.4630269137	-5370.5821849	-5360.11844419
145.035600345	38.0262610689	98.1599112427	99.4699645961	-5364.71440712	-5357.53940738
145.046860936	38.0247798008	99.1615321239	99.4769017692	-5352.90649893	-5350.86041949
145.058121071	38.0232974587	100.16315278	99.4838384326	-5318.37830541	-5347.26637424
145.06938075	38.021814043	101.164773212	99.490774586	-5285.72778609	-5347.89735414
145.080639973	38.0203295535	102.166393418	99.4977102293	-5286.9297299	-5344.38240182
145.09189874	38.0188439905	103.168013398	99.5046453616	-5321.85775624	-5337.09628461
145.10315705	38.017357354	104.169633154	99.5115799834	-5359.66705403	-5345.97995141
145.114414904	38.0158696442	105.171252683	99.5185140935	-5375.43399138	-5348.1209265
145.1256723	38.0143808611	106.172871987	99.5254476923	-5376.82815068	-5335.6027685
145.136929239	38.0128910049	107.174491065	99.532380779	-5371.56056078	-5347.81479388
145.14818572	38.0114000756	108.176109916	99.5393133534	-5365.64086326	-5354.18946942
145.159441742	38.0099080733	109.177728542	99.5462454153	-5356.54699238	-5346.39034073
145.170697307	38.0084149982	110.179346941	99.5531769642	-5347.9829581	-5347.9829581
145.181952413	38.0069208503	111.180965113	99.5601079998	-5342.1178442	-5348.24248027
145.19320706	38.0054256298	112.182583058	99.567038522	-5326.72130728	-5345.30617421
145.204461248	38.0039293367	113.184200777	99.5739685301	-5318.26919825	-5336.7346665
145.215714977	38.0024319712	114.185818268	99.580898024	-5323.91627148	-5344.0938557
145.226968245	38.0009335333	115.187435532	99.5878270034	-5328.56026517	-5353.75179059
145.238221054	37.9994340232	116.189052569	99.5947554679	-5324.11366557	-5363.92471632
145.249473402	37.9979334409	117.190669378	99.6016834171	-5310.51040691	-5360.48603986
145.26072529	37.9964317866	118.192285959	99.6086108508	-5298.66747638	-5366.13426436
145.271976717	37.9949290604	119.193902313	99.6155377686	-5292.2940629	-5352.94647645
145.283227682	37.9934252623	120.195518438	99.6224641702	-5295.1259409	-5324.1176516
145.294478187	37.9919203924	121.197134335	99.6293900552	-5319.8505816	-5343.15969447
145.305728229	37.990414451	122.198750004	99.6363154235	-5343.75036013	-5341.31204034
145.316977809	37.988907438	123.200365444	99.6432402745	-5359.35016215	-5345.73175912
145.328226928	37.9873993536	124.201980656	99.650164608	-5366.95866494	-5342.2757088
145.339475583	37.9858901978	125.203595639	99.6570884237	-5383.10391741	-5339.10368469
145.350723776	37.9843799708	126.205210392	99.6640117211	-5403.49108197	-5338.10570779
145.361971505	37.9828686727	127.206824917	99.6709345002	-5397.28371955	-5340.79921999
145.373218771	37.9813563036	128.208439212	99.6778567603	-5382.47038988	-5334.23958869
145.384465573	37.9798428635	129.210053277	99.6847785014	-5363.45871063	-5328.07358969
145.395711911	37.9783283527	130.211667113	99.6916997229	-5343.40480482	-5323.74376324
145.406957785	37.9768127711	131.21328072	99.6986204248	-5328.45185405	-5314.65532152
145.418203195	37.9752961189	132.214894096	99.7055406064	-5322.99090143	-5309.32558009
145.429448139	37.9737783962	133.216507242	99.7124602676	-5335.33893954	-5302.65150919
145.440692618	37.9722596031	134.218120157	99.7193794081	-5347.38986638	-5288.03104022
145.451936632	37.9707397397	135.219732843	99.7262980274	-5355.0879029	-5291.44604243
145.46318018	37.969218806	136.221345297	99.7332161252	-5359.96479264	-5288.409273
145.474423262	37.9676968023	137.222957521	99.7401337015	-5359.39335739	-5291.27353231
145.485665878	37.9661737286	138.224569514	99.7470507554	-5358.24765133	-5283.32004861
145.496908027	37.964649585	139.226181276	99.7539672871	-5361.4218893	-5286.32257463
145.508149709	37.9631243716	140.227792807	99.7608832962	-5363.72036513	-5282.84634958
145.519390925	37.9615980885	141.229404106	99.767798782	-5365.1597512	-5278.60365315
145.530631672	37.9600707359	142.231015174	99.7747137446	-5365.10206141	-5261.88017881
145.541871953	37.9585423137	143.232626009	99.7816281834	-5365.20704641	-5267.71460357
145.553111765	37.9570128222	144.234236614	99.7885420982	-5363.95272912	-5273.54931752
145.564351108	37.9554822614	145.235846985	99.7954554887	-5360.28848993	-5268.52239123
145.575589984	37.9539506315	146.237457125	99.8023683544	-5354.71761433	-5269.12857875
145.58682839	37.9524179325	147.239067033	99.8092806954	-5348.21585357	-5270.66411727
145.598066328	37.9508841645	148.240676708	99.8161925107	-5340.90774092	-5281.29369948
145.609303796	37.9493493276	149.24228615	99.8231038007	-5337.52447926	-5279.81604073
145.620540794	37.947813422	150.243895359	99.8300145644	-5339.65068344	-5284.93513986
> Cross profile number -L0-10 at  143.974/038.359 az=-79.9
142.275996528	38.5903741903	-150.247517336	99.3254956885	-709.186676973	-761.681459259
142.287350011	38.5889163564	-149.245850051	99.3254956885	-715.036951165	-790.000706989
142.298703032	38.5874574256	-148.244182989	99.3325772908	-716.447086435	-816.169854082
142.310055592	38.5859973982	-147.242516149	99.3396583798	-723.631349229	-838.723867003
142.32140769	38.5845362742	-146.240849532	99.3467389547	-736.493411074	-856.832723885
142.332759326	38.5830740537	-145.239183138	99.3538190156	-754.556954614	-872.691258517
142.3441105	38.5816107369	-144.237516967	99.3608985618	-769.475678504	-888.881753197
142.355461211	38.5801463238	-143.235851019	99.3679775931	-790.347477455	-902.43995209
142.366811458	38.5786808145	-142.234185294	99.3750561091	-820.871507543	-919.63275267
142.378161243	38.5772142091	-141.232519793	99.3821341095	-864.618071661	-926.439613454
142.389510564	38.5757465078	-140.230854516	99.389211594	-903.576982021	-941.644288497
142.400859421	38.5742777106	-139.229189462	99.3962885621	-932.772848424	-951.783509001
142.412207813	38.5728078176	-138.227524633	99.4033650137	-950.518020499	-965.991909827
142.423555741	38.571336829	-137.225860027	99.4104409482	-974.738894137	-981.228286205
142.434903205	38.5698647448	-136.224195646	99.4175163653	-999.757230422	-999.023817513
142.446250203	38.5683915652	-135.22253149	99.4245912649	-1013.61482888	-1010.72526454
142.457596736	38.5669172902	-134.220867558	99.4316656463	-1027.64856284	-1027.64856284
142.468942803	38.56544192	-133.219203851	99.4387395094	-1044.79993933	-1044.79993933
142.480288404	38.5639654546	-132.217540369	99.4458128538	-1066.20108088	-1064.03678804
142.491633538	38.5624878942	-131.215877113	99.452885679	-1090.53178118	-1084.51271281
142.502978206	38.5610092389	-130.214214081	99.4599579851	-1116.52873726	-1111.40695246
142.514322407	38.5595294887	-129.212551276	99.4670297712	-1142.69117261	-1133.88877808
142.525666141	38.5580486437	-128.210888695	99.4741010373	-1163.04596539	-1138.3880738
142.537009407	38.5565667042	-127.209226341	99.4811717829	-1181.93881682	-1165.05404781
142.548352205	38.5550836701	-126.207564213	99.4882420079	-1201.1449408	-1183.3682837
142.559694536	38.5535995416	-125.20590231	99.4953117116	-1219.946839	-1200.7444163
142.571036397	38.5521143188	-124.204240635	99.502380894	-1234.06444035	-1214.05818456
142.58237779	38.5506280017	-123.202579185	99.5094495543	-1241.59229063	-1223.43065222
142.593718714	38.5491405905	-122.200917962	99.5165176928	-1246.78725879	-1234.91042286
142.605059169	38.5476520854	-121.199256967	99.5235853086	-1254.84898934	-1254.84898934
142.616399153	38.5461624863	-120.197596198	99.5306524017	-1267.60398665	-1262.84833597
142.627738668	38.5446717934	-119.195935656	99.5377189715	-1282.1269604	-1276.67241422
142.639077713	38.5431800068	-118.194275341	99.544785018	-1297.95430955	-1291.01227131
142.650416287	38.5416871266	-117.192615254	99.5518505404	-1314.09690413	-1314.09690413
142.66175439	38.540193153	-116.190955395	99.5589155386	-1327.91118052	-1326.0392909
142.673092022	38.5386980859	-115.189295763	99.5659800123	-1341.08505442	-1334.18037016
142.684429183	38.5372019256	-114.18763636	99.5730439612	-1352.46116306	-1352.46116306
142.695765872	38.5357046721	-113.185977184	99.5801073849	-1358.61879693	-1358.61879693
142.707102089	38.5342063255	-112.184318237	99.5871702829	-1370.21677022	-1370.21677022
142.718437833	38.5327068859	-111.182659518	99.5942326551	-1386.70824239	-1379.42986571
142.729773105	38.5312063534	-110.181001028	99.601294501	-1404.35072075	-1395.10421785
142.741107904	38.5297047282	-109.179342767	99.6083558203	-1423.95293793	-1408.18731246
142.752442229	38.5282020104	-108.177684734	99.6154166126	-1440.44626514	-1420.74966761
142.763776081	38.5266982	-107.176026931	99.6224768778	-1449.36850832	-1428.40980582
142.775109459	38.5251932971	-106.174369357	99.6295366154	-1460.07054838	-1438.30713868
142.786442363	38.5236873019	-105.172712012	99.6365958248	-1471.06633002	-1450.91123805
142.797774793	38.5221802145	-104.171054897	99.6436545061	-1482.11774859	-1462.69083813
142.809106747	38.5206720349	-103.169398012	99.6507126587	-1493.76055985	-1474.37387092
142.820438227	38.5191627633	-102.167741357	99.6577702823	-1509.43251134	-1487.55983618
142.831769231	38.5176523997	-101.166084932	99.6648273767	-1533.82306499	-1506.28127336
142.84309976	38.5161409443	-100.164428737	99.6718839413	-1538.94753423	-1532.10629553
142.854429813	38.5146283973	-99.1627727722	99.6789399761	-1535.49222512	-1566.74297685
142.865759389	38.5131147586	-98.1611170383	99.6859954803	-1529.20305498	-1613.72413493
142.877088489	38.5116000284	-97.1594615351	99.693050454	-1531.36492524	-1629.59412012
142.888417112	38.5100842068	-96.1578062628	99.7001048967	-1536.64975391	-1638.73591459
142.899745258	38.5085672939	-95.1561512216	99.7071588079	-1545.49676128	-1665.60639998
142.911072927	38.5070492898	-94.1544964116	99.7142121876	-1561.80795191	-1699.95108044
142.922400118	38.5055301946	-93.152841833	99.7212650352	-1585.93372621	-1738.15038191
142.933726831	38.5040100085	-92.151187486	99.7283173503	-1616.94154132	-1769.24325392
142.945053065	38.5024887315	-91.1495333707	99.735369133	-1651.59349271	-1793.3017017
142.956378821	38.5009663637	-90.1478794873	99.7424203822	-1685.39647368	-1820.0072234
142.967704098	38.4994429052	-89.1462258359	99.7494710984	-1716.98100148	-1849.81502651
142.979028896	38.4979183562	-88.1445724167	99.7565212807	-1746.80330364	-1872.06824384
142.990353214	38.4963927167	-87.14291923	99.7635709289	-1781.5266189	-1883.95312611
143.001677052	38.4948659869	-86.1412662757	99.7706200428	-1822.88992711	-1902.69359974
143.013000411	38.4933381669	-85.1396135542	99.777668622	-1873.44500313	-1920.94507256
143.024323289	38.4918092567	-84.1379610656	99.7847166659	-1925.66823241	-1964.32092944
143.035645686	38.4902792565	-83.1363088099	99.7917641747	-1976.31722595	-1989.71685573
143.046967602	38.4887481663	-82.1346567875	99.7988111475	-2025.75630299	-2022.33313061
143.058289037	38.4872159864	-81.1330049984	99.8058575843	-2079.46348675	-2060.91729295
143.06960999	38.4856827167	-80.1313534429	99.8129034847	-2131.98995056	-2095.77979907
143.080930462	38.4841483574	-79.129702121	99.8199488483	-2175.41692372	-2140.84803504
143.092250451	38.4826129087	-78.128051033	99.8269936748	-2205.70965073	-2184.04841919
143.103569958	38.4810763705	-77.126400179	99.8340379638	-2227.0791434	-2196.71103845
143.114888982	38.4795387431	-76.1247495591	99.8410817151	-2242.93322099	-2225.8201892
143.126207523	38.4780000264	-75.1230991736	99.8481249283	-2250.38417265	-2238.85440905
143.137525581	38.4764602207	-74.1214490226	99.8551676029	-2249.35518529	-2253.19701028
143.148843155	38.4749193261	-73.1197991062	99.862209739	-2241.23426385	-2300.30545718
143.160160245	38.4733773426	-72.1181494247	99.8692513356	-2252.14807004	-2365.15750271
143.171476851	38.4718342703	-71.1164999782	99.876292393	-2272.83479358	-2400.04302826
143.182792972	38.4702901094	-70.1148507668	99.8833329106	-2298.54038036	-2419.85514156
143.194108609	38.4687448599	-69.1132017907	99.890372888	-2319.77183588	-2435.92345903
143.20542376	38.4671985221	-68.1115530501	99.8974123249	-2332.76557647	-2477.29973322
143.216738426	38.4656510958	-67.1099045451	99.9044512211	-2337.20174947	-2501.76388338
143.228052606	38.4641025814	-66.108256276	99.9114895761	-2339.85894248	-2524.14549014
143.2393663	38.4625529789	-65.1066082428	99.9185273896	-2343.13092309	-2565.70745032
143.250679508	38.4610022883	-64.1049604457	99.9255646613	-2350.55823378	-2617.43751823
143.26199223	38.4594505099	-63.1033128849	99.9326013908	-2367.96898212	-2683.74638901
143.273304464	38.4578976437	-62.1016655605	99.9396375779	-2387.41454997	-2732.09242183
143.284616212	38.4563436898	-61.1000184728	99.9466732221	-2408.03340926	-2767.83508627
143.295927471	38.4547886483	-60.0983716219	99.9537083234	-2428.16573614	-2801.0834903
143.307238244	38.4532325194	-59.0967250079	99.9607428809	-2447.90583217	-2858.83957485
143.318548528	38.4516753031	-58.095078631	99.9677768948	-2469.70421365	-2915.88259218
143.329858323	38.4501169995	-57.0934324913	99.9748103643	-2499.502763	-2965.53432811
143.34116763	38.4485576088	-56.0917865891	99.9818432896	-2533.26445653	-3018.11794515
143.352476449	38.4469971311	-55.0901409245	99.9888756699	-2570.30639193	-3073.15040973
143.363784777	38.4454355664	-54.0884954976	99.9959075051	-2607.5472041	-3114.21898751
143.375092617	38.443872915	-53.0868503086	100.002938795	-2656.24951509	-3150.29960169
143.386399966	38.4423091768	-52.0852053577	100.009969539	-2714.72988769	-3195.92843256
143.397706826	38.440744352	-51.0835606451	100.016999736	-2777.79182819	-3253.84365288
143.409013195	38.4391784407	-50.0819161708	100.024029388	-2824.20424205	-3318.95047756
143.420319074	38.437611443	-49.0802719351	100.031058492	-2863.37733734	-3386.31737329
143.431624461	38.436043359	-48.0786279382	100.038087049	-2897.78004299	-3445.73025547
143.442929357	38.4344741889	-47.0769841801	100.045115059	-2924.06246197	-3513.87628662
143.454233762	38.4329039327	-46.0753406611	100.052142521	-2946.41902073	-3590.0279789
143.465537675	38.4313325906	-45.0736973812	100.059169434	-2967.42075021	-3660.70908649
143.476841095	38.4297601626	-44.0720543408	100.0661958	-2963.20882825	-3743.07762893
143.488144024	38.4281866489	-43.0704115399	100.073221616	-2964.3311432	-3831.20111548
143.499446459	38.4266120495	-42.0687689787	100.080246883	-2981.76274495	-3919.23527218
143.510748402	38.4250363646	-41.0671266573	100.087271601	-3002.80375512	-3973.59713584
143.522049851	38.4234595943	-40.065484576	100.094295769	-3043.80124336	-4005.08119652
143.533350807	38.4218817387	-39.0638427349	100.101319387	-3106.31888804	-4046.79469684
143.544651268	38.4203027979	-38.0622011341	100.108342454	-3154.59149149	-4129.87356469
143.555951236	38.4187227721	-37.0605597738	100.115364971	-3206.37593962	-4246.29843321
143.567250709	38.4171416612	-36.0589186542	100.122386936	-3264.33549013	-4370.4369241
143.578549688	38.4155594655	-35.0572777754	100.12940835	-3316.38087805	-4502.88947527
143.589848171	38.413976185	-34.0556371377	100.136429212	-3381.73844014	-4589.28112266
143.601146159	38.4123918199	-33.053996741	100.143449522	-3470.68881254	-4701.41493607
143.612443651	38.4108063702	-32.0523565857	100.150469279	-3605.80830507	-4714.82682828
143.623740648	38.4092198361	-31.0507166719	100.157488484	-3779.32194844	-4724.3456264
143.635037148	38.4076322177	-30.0490769997	100.164507135	-3969.13372278	-4768.52931087
143.646333152	38.4060435151	-29.0474375693	100.171525233	-4133.36690288	-4910.70770021
143.657628659	38.4044537283	-28.0457983809	100.178542777	-4317.82639351	-4980.76132315
143.668923669	38.4028628576	-27.0441594346	100.185559767	-4520.63819659	-5047.53519374
143.680218182	38.401270903	-26.0425207307	100.192576203	-4715.95011822	-5118.9453197
143.691512197	38.3996778646	-25.0408822691	100.199592084	-4855.06440242	-5190.72558053
143.702805714	38.3980837425	-24.0392440502	100.206607409	-4957.5662257	-5272.8417268
143.714098733	38.3964885369	-23.037606074	100.21362218	-5043.10995323	-5329.57415896
143.725391253	38.3948922479	-22.0359683408	100.220636394	-5121.68498233	-5377.10265034
143.736683275	38.3932948755	-21.0343308507	100.227650052	-5179.94190967	-5430.97871268
143.747974797	38.3916964199	-20.0326936038	100.234663154	-5227.9301185	-5503.49263509
143.759265821	38.3900968811	-19.0310566004	100.241675699	-5292.77040225	-5584.01976803
143.770556344	38.3884962594	-18.0294198405	100.248687687	-5340.36593406	-5653.51418748
143.781846368	38.3868945548	-17.0277833244	100.255699118	-5349.22536734	-5713.22560712
143.793135891	38.3852917673	-16.0261470522	100.262709991	-5441.1885682	-5782.1516396
143.804424914	38.3836878973	-15.0245110241	100.269720305	-5535.95367898	-5862.43588182
143.815713436	38.3820829446	-14.0228752402	100.276730062	-5595.16937656	-5943.69199394
143.827001457	38.3804769095	-13.0212397007	100.283739259	-5718.93978133	-5993.95380626
143.838288976	38.378869792	-12.0196044057	100.290747898	-5832.71905203	-6078.82252219
143.849575994	38.3772615923	-11.0179693555	100.297755977	-5912.32831503	-6231.48154718
143.86086251	38.3756523105	-10.0163345501	100.304763496	-5979.49377502	-6354.54823018
143.872148524	38.3740419467	-9.01469998977	100.311770455	-6029.14467244	-6439.02285536
143.883434035	38.372430501	-8.01306567463	100.318776854	-6069.99781075	-6588.55569316
143.894719044	38.3708179735	-7.01143160485	100.325782692	-6155.39128497	-6709.38926152
143.906003549	38.3692043643	-6.0097977806	100.332787969	-6230.19099701	-6824.12902081
143.917287551	38.3675896735	-5.00816420202	100.339792685	-6310.65519929	-6908.94070079
143.928571049	38.3659739013	-4.00653086928	100.346796839	-6405.73514274	-7043.78151914
143.939854044	38.3643570477	-3.00489778255	100.353800431	-6532.70820692	-7090.60618935
143.951136534	38.3627391129	-2.00326494199	100.360803461	-6692.0372145	-7219.42550297
143.962418519	38.361120097	-1.00163234775	100.367805928	-6852.41866093	-7322.26030853
143.9737	38.3595	0	100.374807831	-6945.34245427	-7389.13125119
143.984980976	38.3578788221	1.0016321011	100.381809172	-6995.63969568	-7421.23034324
143.996261446	38.3562565635	2.00326395539	100.388809949	-7043.80074842	-7427.80417542
144.007541411	38.3546332242	3.00489556272	100.395810162	-7104.81605161	-7459.71499432
144.018820869	38.3530088043	4.0065269229	100.402809811	-7153.04104435	-7458.87911988
144.030099822	38.3513833039	5.0081580358	100.409808895	-7157.35849252	-7421.29880002
144.041378268	38.3497567232	6.00978890124	100.416807413	-7217.33376822	-7359.79566458
144.052656207	38.3481290623	7.01141951907	100.423805367	-7301.5837084	-7323.50933309
144.063933639	38.3465003212	8.01304988912	100.430802755	-7358.23980114	-7274.53518091
144.075210564	38.3448705002	9.01468001124	100.437799577	-7383.13847215	-7216.55158334
144.086486981	38.3432395992	10.0163098853	100.444795833	-7378.47919177	-7155.32465521
144.09776289	38.3416076184	11.017939511	100.451791522	-7332.46383233	-7103.11962479
144.109038291	38.339974558	12.0195688884	100.458786645	-7252.21531991	-7040.33770809
144.120313183	38.338340418	13.0211980171	100.4657812	-7187.37731006	-7012.05733408
144.131587567	38.3367051986	14.0228268971	100.472775187	-7167.95488292	-6982.4443749
144.142861442	38.3350688998	15.0244555282	100.479768607	-7171.05136172	-6947.68581002
144.154134807	38.3334315217	16.0260839103	100.486761458	-7165.20909929	-6889.65910218
144.165407663	38.3317930646	17.0277120431	100.493753741	-7123.42883332	-6838.08004134
144.176680008	38.3301535285	18.0293399266	100.500745455	-6957.32274458	-6822.86345769
144.187951844	38.3285129134	19.0309675605	100.507736599	-6785.77725131	-6792.776839
144.199223169	38.3268712196	20.0325949447	100.514727174	-6664.44541125	-6750.33980074
144.210493983	38.3252284472	21.034222079	100.52171718	-6629.90918715	-6714.28792874
144.221764286	38.3235845961	22.0358489633	100.528706615	-6627.10586462	-6672.27335542
144.233034078	38.3219396667	23.0374755974	100.535695479	-6622.2218358	-6624.84745817
144.244303359	38.3202936589	24.0391019812	100.542683773	-6590.02116643	-6565.14640332
144.255572127	38.3186465728	25.0407281144	100.549671496	-6562.53838712	-6536.8221589
144.266840383	38.3169984087	26.042353997	100.556658647	-6538.99594399	-6492.85559563
144.278108127	38.3153491666	27.0439796288	100.563645226	-6475.21414864	-6463.10319621
144.289375358	38.3136988466	28.0456050096	100.570631234	-6400.14597348	-6428.98829491
144.300642076	38.3120474489	29.0472301392	100.577616668	-6333.4851411	-6390.13764985
144.311908281	38.3103949735	30.0488550175	100.58460153	-6301.52376407	-6361.38902007
144.323173972	38.3087414205	31.0504796443	100.591585819	-6244.52282212	-6341.19451776
144.334439149	38.3070867901	32.0521040196	100.598569535	-6186.70711134	-6303.95846072
144.345703813	38.3054310824	33.053728143	100.605552677	-6160.48892922	-6272.33229218
144.356967961	38.3037742976	34.0553520144	100.612535244	-6147.51685492	-6261.37833671
144.368231595	38.3021164356	35.0569756338	100.619517238	-6134.02336507	-6210.77140256
144.379494714	38.3004574966	36.0585990009	100.626498656	-6113.04337442	-6184.00092542
144.390757318	38.2987974808	37.0602221155	100.6334795	-6083.14979322	-6179.19977378
144.402019407	38.2971363883	38.0618449776	100.640459768	-6041.11003609	-6137.07735887
144.413280979	38.2954742191	39.0634675869	100.647439461	-5981.18005273	-6104.12772684
144.424542035	38.2938109734	40.0650899433	100.654418577	-5933.90894107	-6084.18371999
144.435802575	38.2921466513	41.0667120466	100.661397117	-5913.61359466	-6066.39168288
144.447062599	38.2904812529	42.0683338967	100.668375081	-5931.89085203	-6052.9190158
144.458322105	38.2888147783	43.0699554934	100.675352468	-5934.04710703	-6018.16103298
144.469581094	38.2871472276	44.0715768365	100.682329277	-5916.48090036	-5993.03520372
144.480839566	38.285478601	45.0731979259	100.689305509	-5886.90499342	-5981.08577987
144.49209752	38.2838088986	46.0748187615	100.696281163	-5804.89166348	-5955.93942432
144.503354956	38.2821381204	47.076439343	100.703256238	-5754.84464121	-5949.86813342
144.514611873	38.2804662667	48.0780596703	100.710230736	-5798.70751162	-5917.65568913
144.525868272	38.2787933374	49.0796797433	100.717204654	-5837.43802145	-5886.05233096
144.537124152	38.2771193327	50.0812995617	100.724177993	-5848.24560802	-5857.32999925
144.548379513	38.2754442528	51.0829191255	100.731150752	-5813.45331249	-5850.15938901
144.559634355	38.2737680978	52.0845384345	100.738122932	-5769.62030034	-5819.16631462
144.570888676	38.2720908677	53.0861574884	100.745094531	-5728.1901277	-5804.56376961
144.582142478	38.2704125626	54.0877762872	100.75206555	-5686.29769145	-5783.84718648
144.593395759	38.2687331828	55.0893948307	100.759035988	-5674.47811686	-5761.3739802
144.60464852	38.2670527283	56.0910131187	100.766005845	-5671.78537099	-5742.09053255
144.61590076	38.2653711991	57.0926311511	100.77297512	-5671.06996492	-5732.56961768
144.627152479	38.2636885956	58.0942489277	100.779943815	-5662.05731931	-5713.26733546
144.638403677	38.2620049176	59.0958664484	100.786911926	-5654.6063024	-5718.02617001
144.649654352	38.2603201655	60.0974837129	100.793879455	-5650.56864395	-5694.8534219
144.660904506	38.2586343392	61.0991007212	100.800846402	-5642.79269848	-5660.9028235
144.672154138	38.2569474389	62.100717473	100.807812765	-5619.05966498	-5654.36711932
144.683403247	38.2552594647	63.1023339682	100.814778546	-5583.97319931	-5647.59461537
144.694651834	38.2535704167	64.1039502067	100.821743742	-5559.95319331	-5639.46761732
144.705899897	38.2518802951	65.1055661883	100.828708355	-5534.95856924	-5619.06810545
144.717147437	38.2501890999	66.1071819128	100.835672383	-5512.8393485	-5609.38883379
144.728394454	38.2484968313	67.1087973801	100.842635826	-5514.64680274	-5588.83082875
144.739640946	38.2468034894	68.11041259	100.849598685	-5530.08686176	-5568.54545542
144.750886915	38.2451090743	69.1120275424	100.856560958	-5543.30012159	-5549.67978484
144.762132359	38.2434135861	70.113642237	100.863522646	-5531.81710738	-5554.38998571
144.773377278	38.2417170249	71.1152566738	100.870483747	-5526.3721526	-5529.79853208
144.784621672	38.2400193909	72.1168708526	100.877444263	-5522.0341659	-5526.91538908
144.795865541	38.2383206841	73.1184847732	100.884404192	-5514.53361563	-5525.84675885
144.807108885	38.2366209047	74.1200984354	100.891363534	-5498.87185719	-5515.38004248
144.818351702	38.2349200528	75.1217118391	100.898322289	-5474.64428425	-5493.52937705
144.829593994	38.2332181285	76.1233249842	100.905280457	-5450.39368716	-5486.38257724
144.840835759	38.2315151319	77.1249378704	100.912238036	-5429.82767402	-5477.60736701
144.852076998	38.2298110632	78.1265504977	100.919195028	-5414.46968065	-5475.48426547
144.86331771	38.2281059224	79.1281628658	100.926151431	-5402.36699193	-5460.91563368
144.874557894	38.2263997097	80.1297749746	100.933107245	-5400.31425015	-5455.86261959
144.885797551	38.2246924251	81.131386824	100.94006247	-5402.54903683	-5448.9751563
144.897036681	38.2229840689	82.1329984138	100.947017106	-5405.33857562	-5441.81123373
144.908275282	38.2212746411	83.1346097438	100.953971152	-5392.09032148	-5431.39722443
144.919513355	38.2195641418	84.1362208138	100.960924609	-5369.33350419	-5407.48579694
144.9307509	38.2178525712	85.1378316237	100.967877474	-5344.8057995	-5411.80127706
144.941987916	38.2161399293	86.1394421734	100.974829749	-5338.325121	-5395.43755638
144.953224402	38.2144262164	87.1410524627	100.981781434	-5344.43165785	-5388.84047712
144.964460359	38.2127114324	88.1426624914	100.988732526	-5360.51223689	-5376.06924276
144.975695787	38.2109955775	89.1442722594	100.995683028	-5345.8323721	-5393.01793761
144.986930685	38.2092786519	90.1458817665	101.002632937	-5325.67529857	-5395.16664517
144.998165052	38.2075606556	91.1474910126	101.009582254	-5314.43408628	-5379.88415277
145.009398889	38.2058415888	92.1490999974	101.016530978	-5301.71555408	-5375.75421535
145.020632196	38.2041214516	93.1507087209	101.02347911	-5295.64332521	-5365.7636223
145.031864971	38.2024002441	94.1523171828	101.030426649	-5299.94203285	-5353.101745
145.043097215	38.2006779664	95.1539253831	101.037373593	-5304.79011899	-5343.18068123
145.054328928	38.1989546186	96.1555333216	101.044319945	-5310.94644988	-5360.74013942
145.065560108	38.1972302008	97.157140998	101.051265702	-5320.11898016	-5360.11844419
145.076790757	38.1955047133	98.1587484123	101.058210864	-5330.29597113	-5357.53940738
145.088020873	38.193778156	99.1603555642	101.065155432	-5340.33527352	-5350.86041949
145.099250457	38.1920505291	100.161962454	101.072099405	-5345.53238997	-5347.26637424
145.110479507	38.1903218327	101.163569081	101.079042782	-5347.79696844	-5347.89735414
145.121708025	38.188592067	102.165175445	101.085985564	-5345.21465931	-5344.38240182
145.132936009	38.186861232	103.166781546	101.092927749	-5341.10146243	-5337.09628461
